x,y,z,vx,vy,vz,force,label
0.696371786235785,-7.124166166372077e-06,0.05652236852907378,0.3437119797530915,4.6602942034400585e-06,-0.01746575462459965,0,pushaway
0.697804139694297,-7.104649539532403e-06,0.05645406834126823,0.3438189011264385,4.803386365357535e-06,-0.01531097727757827,0,pushaway
0.6992369105203226,-7.084536914347547e-06,0.05639474779768563,0.34391181944565113,4.948970580963734e-06,-0.013156225275706646,0,pushaway
0.700670040376893,-7.0638179221318776e-06,0.05634440660292007,0.3439907895231423,5.096760121436015e-06,-0.011001522400233443,0,pushaway
0.7021034711549138,-7.0424833885202885e-06,0.056303044363952025,0.34405586093585105,5.246486717309538e-06,-0.008846898222615834,0,pushaway
0.703537144951507,-7.020525257092523e-06,0.05627066056588011,0.3441070785951385,5.397899162297203e-06,-0.00669238754485578,0,pushaway
0.7049710040507043,-6.997936518333243e-06,0.056247254549998245,0.344144483260433,5.550762014406423e-06,-0.004538029893385281,0,pushaway
0.7064049909062796,-6.974711143440323e-06,0.056232825493994665,0.34416811200214414,5.7048543937077395e-06,-0.002383869061355709,0,pushaway
0.7078390481264877,-6.950844023577194e-06,0.05622737239407143,0.3441779986188496,5.859968865932853e-06,-0.00022995269466846713,0,pushaway
0.7092731184605361,-6.92633091548093e-06,0.05623089404880022,0.34417417401324424,6.0159104120145016e-06,0.001923668082448829,0,pushaway
0.7107071447866092,-6.90116838698016e-06,0.056243389044543755,0.34415666653091614,6.172495474586706e-06,0.0040769390061325544,0,pushaway
0.7121410701013039,-6.875353771982622e-06,0.05626485574230378,0.34412550226560534,6.329551078045383e-06,0.006229802979269533,0,pushaway
0.7135748375103135,-6.848885124204316e-06,0.05629529226584812,0.3440807053342484,6.486914019345632e-06,0.008382200348685212,0,pushaway
0.7150083902202665,-6.8217611776568695e-06,0.056334696491004414,0.34402229812478474,6.644430120918544e-06,0.010534069155944042,0,pushaway
0.7164416715315813,-6.793981309230462e-06,0.0563830660359992,0.3439503015194095,6.801953546346014e-06,0.012685345364308681,0,pushaway
0.717874624832247,-6.765545502834755e-06,0.056440398252755694,0.3438647350956905,6.959346170424639e-06,0.014835963064132485,0,pushaway
0.71930719359244,-6.736454318063656e-06,0.05650669021904819,0.343765619659818,7.117450276870077e-06,0.016985857433866144,0,pushaway
0.7207393213696138,-6.706704809579465e-06,0.056581938743059536,0.3436529712888612,7.275559275720989e-06,0.019134957720762152,0,pushaway
0.7221709517889524,-6.676296973066873e-06,0.05666614033853964,0.3435268055029059,7.433080743448856e-06,0.021283192080054095,0,pushaway
0.7236020285410767,-6.645233271357376e-06,0.05675929122023267,0.3433871382689613,7.589891857132774e-06,0.02343048875975408,0,pushaway
0.7250324953839087,-6.613516678069753e-06,0.056861387304270636,0.34323398504673935,7.745893747257081e-06,0.025576774969077704,0,pushaway
